,EMG_a,EMG_b,EMG_c,EMG_d,EMG_e,EMG_g,EMG_h,EMG_i,labelrock,labelpaper,labelscissors,labelok,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,EMG_a_temp_mean_ws_8,EMG_b_temp_mean_ws_8,EMG_c_temp_mean_ws_8,EMG_d_temp_mean_ws_8,EMG_e_temp_mean_ws_8,EMG_g_temp_mean_ws_8,EMG_h_temp_mean_ws_8,EMG_i_temp_mean_ws_8,pca_1_temp_mean_ws_8,pca_2_temp_mean_ws_8,pca_3_temp_mean_ws_8,pca_4_temp_mean_ws_8,pca_5_temp_mean_ws_8,pca_6_temp_mean_ws_8,pca_7_temp_mean_ws_8,EMG_a_temp_std_ws_8,EMG_b_temp_std_ws_8,EMG_c_temp_std_ws_8,EMG_d_temp_std_ws_8,EMG_e_temp_std_ws_8,EMG_g_temp_std_ws_8,EMG_h_temp_std_ws_8,EMG_i_temp_std_ws_8,pca_1_temp_std_ws_8,pca_2_temp_std_ws_8,pca_3_temp_std_ws_8,pca_4_temp_std_ws_8,pca_5_temp_std_ws_8,pca_6_temp_std_ws_8,pca_7_temp_std_ws_8,EMG_a_max_freq,EMG_a_freq_weighted,EMG_a_pse,EMG_a_freq_0.0_Hz_ws_8,EMG_a_freq_25.0_Hz_ws_8,EMG_a_freq_50.0_Hz_ws_8,EMG_a_freq_75.0_Hz_ws_8,EMG_a_freq_100.0_Hz_ws_8,EMG_b_max_freq,EMG_b_freq_weighted,EMG_b_pse,EMG_b_freq_0.0_Hz_ws_8,EMG_b_freq_25.0_Hz_ws_8,EMG_b_freq_50.0_Hz_ws_8,EMG_b_freq_75.0_Hz_ws_8,EMG_b_freq_100.0_Hz_ws_8,EMG_c_max_freq,EMG_c_freq_weighted,EMG_c_pse,EMG_c_freq_0.0_Hz_ws_8,EMG_c_freq_25.0_Hz_ws_8,EMG_c_freq_50.0_Hz_ws_8,EMG_c_freq_75.0_Hz_ws_8,EMG_c_freq_100.0_Hz_ws_8,EMG_d_max_freq,EMG_d_freq_weighted,EMG_d_pse,EMG_d_freq_0.0_Hz_ws_8,EMG_d_freq_25.0_Hz_ws_8,EMG_d_freq_50.0_Hz_ws_8,EMG_d_freq_75.0_Hz_ws_8,EMG_d_freq_100.0_Hz_ws_8,EMG_e_max_freq,EMG_e_freq_weighted,EMG_e_pse,EMG_e_freq_0.0_Hz_ws_8,EMG_e_freq_25.0_Hz_ws_8,EMG_e_freq_50.0_Hz_ws_8,EMG_e_freq_75.0_Hz_ws_8,EMG_e_freq_100.0_Hz_ws_8,EMG_g_max_freq,EMG_g_freq_weighted,EMG_g_pse,EMG_g_freq_0.0_Hz_ws_8,EMG_g_freq_25.0_Hz_ws_8,EMG_g_freq_50.0_Hz_ws_8,EMG_g_freq_75.0_Hz_ws_8,EMG_g_freq_100.0_Hz_ws_8,EMG_h_max_freq,EMG_h_freq_weighted,EMG_h_pse,EMG_h_freq_0.0_Hz_ws_8,EMG_h_freq_25.0_Hz_ws_8,EMG_h_freq_50.0_Hz_ws_8,EMG_h_freq_75.0_Hz_ws_8,EMG_h_freq_100.0_Hz_ws_8
2019-06-06 12:12:45.000,0.652632331802507,0.807189191937215,0.801444960602269,1.29737661598045,0.420378487348249,2.76042237425006,0.855446159464939,1.09892106433735,0,0,0,1,0.171091706998961,0.208179089608644,-0.07815153208509,0.341757012801181,-0.147226925570374,0.004351656645127,-0.045530060841322,0.812638271327383,0.788359199226567,0.821330907403381,0.792441678466816,0.570357856290642,2.30213482085757,0.762112163354957,1.15935952500325,0.152386596334516,0.090175900957588,-0.110463366271776,0.182670069415189,-0.018741548448124,-0.058854305866993,-0.041928136945247,0.250037548702745,0.242728227745289,0.073817963572522,0.300854179526498,0.366982497893361,1.22877940617619,0.240160338758236,0.611727613859264,0.217791205814233,0.072278962690405,0.138716158253513,0.176660050011819,0.104417125906849,0.088936644315477,0.130763613418665,0,2.67395747502688,0.181749220812984,7.31374444194645,0.185289369143892,-1.24443002520288,0.538795596748382,0.363159308839572,0,10.5217156268294,0.123700985034738,7.0952327930391,-0.0173157050236,1.09801577882414,0.134376986703395,0.255844721340131,0,2.67637844782141,0.023012484255956,7.39197816663043,-0.017576195195114,0.429123947836293,-0.037513246686106,0.026524803442019,0,-13.7952896955741,0.159897513291132,7.13197510620135,0.243305693114115,0.537126239560824,-0.935600438349346,-0.518615399563862,0,-23.5981840482868,0.417290859043501,5.13322070661578,-1.91221969101331,-0.47240691533688,0.135368137747182,-0.054879802822558,0,-15.4158005554402,0.345332261190782,20.7192133877181,-4.58575538187019,2.9003602715788,-2.01439349537042,-1.22741144805257,0,-12.9209705764992,0.115993993174066,6.85900947019461,0.319053168744303,0.250799027469948,-0.751002045216989,-0.446998946453866
2019-06-06 12:12:46.600,1.28039110407774,0.971263773291282,0.856133595395424,1.00224432397787,0.33229760050069,1.29668946710269,0.659971309267537,0.941030806393517,0,0,0,1,-0.032695317847743,0.137362057645825,0.046403928079264,0.165878774086241,0.001205876535278,0.073257584939809,-0.093731935277086,0.625231764855402,0.764568688084758,0.727502245658742,0.723052502884315,0.635010793067315,1.34002779817684,0.808229826840057,0.88785975181812,0.048722480675112,-0.032655660194947,-0.033312425591862,0.050573103158527,-0.024282342838994,-0.045249098830115,-0.001726984623604,0.319500545858867,0.222787680329187,0.155286804089515,0.413334015151393,0.418959832498853,0.780412800369173,0.145769114851355,0.143630591104725,0.120146535404193,0.184433488798891,0.07953403417271,0.231096446370117,0.095007682355413,0.077791126976903,0.045558140653817,0,-3.97615871154826,0.086056236216682,5.62708588369861,0.618787561341351,-0.113815741181255,-0.220942713795447,-0.160726555102674,0,2.86777014310826,0.099576926105094,6.88111819276282,-0.523402476867184,0.750666109984514,0.024705022282763,-0.060176388064036,0,1.24538838392393,0.06356779735428,6.54752021092868,-0.043318892972767,0.650662460656563,-0.183143329667219,-0.091458020770707,0,10.2994557778702,0.411682271414131,6.50747252595884,0.909823930694647,2.09874306499898,-0.334801551523949,-0.089306935237089,0,-5.89567138386416,0.485360398020274,5.71509713760584,0.392791790154677,-2.25871088890132,0.595666012684355,0.304407710326488,0,14.591531410469,0.406381121744636,12.0602501835915,3.11313464195718,2.56239113352476,0.333183628551593,0.383066188295992,0,2.20951342139553,0.05706343307722,7.27406844156051,-0.326328564116231,0.61331156893001,-0.059408053970426,-0.015101454031382
2019-06-06 12:12:48.200,1.41130124473969,0.836186668028129,0.815391970251849,0.6645450498691,0.360160938305612,0.954737719041044,0.790985842715775,1.72759700329571,0,0,0,1,-0.077236629939929,0.139058403924873,-0.070034284444933,-0.00245728982404,0.044109498013608,-0.076875002487987,-0.202939562418052,1.20328388891216,0.757957973237151,0.817674882106248,0.758808334080311,0.329574738058962,1.42229798290101,0.797146758948059,0.96009579346201,-0.019432596283666,0.0542776986263,-0.064070057844393,0.118504965436122,0.004556193747043,0.039956347628204,-0.072696828713319,0.461044390785827,0.255173328074399,0.076293022983512,0.175240063684034,0.267250138046294,0.595879879955305,0.321362086533193,0.596369889292387,0.099034285067395,0.107991173061028,0.10578106858943,0.121292622173068,0.076095414460242,0.117209392801284,0.121934834240829,0,0.906801514255258,0.028005607326503,10.8295550002095,-0.013423219453281,0.639987335379192,-0.257171183439168,-0.022410464241648,0,5.05780515522172,0.195331014135462,6.82162175913436,-0.111133497552547,1.4516679214935,-0.304722948895342,-0.07593537480202,0,0.474836171248447,0.022985783071256,7.35907393895624,-0.053118914454557,0.39623521158928,-0.083918106204536,-0.086133981128895,0,5.30671186942574,0.070239057020435,6.8292750067228,0.570194213648929,0.435344893163281,0.118403563106483,-0.028480715379686,0,5.76804477604596,0.252034467169468,2.96617264253065,-0.501589711691788,0.244701429284179,0.377190129187222,-0.108048965791835,0,-3.33241138544708,0.03998552319683,12.8006818461091,-0.512539184904564,0.623732020668156,-0.339858518641988,-0.336572638214047,0,-7.52607606723036,0.266126466255685,7.17432083053253,0.858582966444904,-1.61569036436001,0.160422390794647,-0.020604516441891
2019-06-06 12:12:49.800,0.541310953523065,0.813608638640484,0.832685884423728,0.627314353689695,0.230781327530201,0.388976515802309,0.60403010862843,0.933312372736265,0,0,0,1,-0.177033616208506,-0.061757579466773,0.041502664924887,0.044269558272826,-0.013018589551719,-0.084749022211885,-0.018661637280468,0.956282195464864,0.786215823066786,0.770983457081178,0.683564812396953,0.665765782958744,1.68172799690223,0.737967827232578,0.964474505714065,0.101480666322486,0.013714909992371,-0.06484678296384,0.073265135528843,0.017330745093428,-0.016700482491169,-0.036330627082122,0.40055298116948,0.06648358113467,0.137532615845454,0.217133632302588,0.548425013733267,0.768993511860023,0.119358135034193,0.400077793572084,0.226470483304849,0.080923527093886,0.137439081290853,0.078952070385031,0.101910146784413,0.075614599960313,0.083915742966619,0,13.5110776087276,0.139148538334741,8.60653975918377,0.607750253591857,-0.200719709290212,1.01058289571822,0.629972281716869,0,0.440464478742896,0.017081141398731,7.07594240760107,0.122774591207212,0.268836327015538,-0.135151138507767,-0.031590977388939,0,0.059456908198355,0.06595191264327,6.9388511137306,-0.07395658689954,0.652051076882175,-0.299856932060848,-0.078399248653769,0,-3.48244731751004,0.104454425604488,6.15208331157257,-0.128392056891978,0.663284364535393,-0.438698400655892,-0.181782838362859,0,-26.216271199158,0.204819469234148,5.99189204662869,0.448758369950328,-0.604470571491093,-0.796946002701903,-0.422563596696426,0,-9.42314165347232,0.165104748176446,15.1355519721201,-1.57426900645726,-2.19088096964074,0.490626140206129,0.003067585516532,0,4.17318929001082,0.066416184045704,6.64171044509321,-0.417230858431681,0.526277331091166,0.004951837347035,0.124582759667865
2019-06-06 12:12:51.400,0.836731872221425,0.935836332783263,0.906692965227079,1.02042910078396,0.331937848682483,2.01197407610993,1.48927438655456,1.0716051285769,0,0,0,1,0.042390429880808,0.199545979596014,-0.031426428895172,0.241599931215155,-0.045579878024118,-0.011868656664572,-0.000829507826787,0.661948708426778,0.724024026090599,0.738430025316933,0.724521129084528,0.413651834880109,1.89948358117691,0.793776272509073,0.809706644827446,0.062726630070366,-0.024062272690638,-0.115647759476763,0.158121410585094,-0.01500139226772,-0.023616230575826,0.00957033654881,0.221916412094246,0.110731547742427,0.141109933996767,0.186316721126648,0.169584113394843,0.76520788476214,0.510255982602688,0.278540556159358,0.116370133125155,0.093281264350734,0.146188227339205,0.076750959071335,0.06032840354293,0.066179325975908,0.061462226859144,0,-5.90068773907248,0.102237650271953,5.95753837584101,0.205182999927046,-0.80608195647515,0.103146041056146,-0.045116981574753,0,1.78500915897804,0.024212653917612,6.51621623481539,0.143226124927773,0.317675692320659,0.05344935632932,-0.111220417103268,0,2.12460675730338,0.050767325800968,6.64587022785239,-0.013068922797649,0.604859457752497,-0.074747309291259,-0.092891859683008,0,-7.51532213591035,0.06127924628566,6.52069016176075,-0.014795393289093,0.310136130763398,-0.496901795762123,-0.235869430988931,0,-20.7429883764702,0.117955232373926,3.72286651392098,-0.20597790676715,0.060457672569588,-0.388506229624044,-0.28889081925298,0,-36.1770488449407,0.258039449492728,17.0953522305922,-1.21306606388999,-3.91281428449274,-0.822148528626651,-0.849252917176308,0,-16.2953127632462,0.272324533372726,7.14398645258166,1.14803994724596,-1.10789209014093,-0.543782021950165,-0.35022357261776
2019-06-06 12:12:53.000,0.523726678483159,0.578711034364932,0.574508506710747,0.546970018486508,0.463273419435307,3.65904368367535,1.31189738565898,1.24130407360071,0,0,0,1,0.287900483903263,-0.000966705713771,-0.433475283754971,0.228397079756904,0.030536869250163,-0.13199100195972,0.018333356877159,0.786833398477224,0.839936830772375,0.815341407909234,0.758972065262215,0.74908686671713,2.67639057578921,0.899820914697307,1.00560339345743,0.245697376150522,0.081779895915968,-0.119182954916688,0.192021157487805,0.011140788372217,-0.048077897985044,0.006600535746609,0.269852214595198,0.336556821638003,0.166707225409321,0.14985115820302,0.52567736948089,0.627119672558321,0.330636619340108,0.382816264489908,0.1799752527135,0.089716773983315,0.172785048259442,0.086614612076692,0.105462292144619,0.058749208840143,0.079727991026269,0,5.0849584222453,0.195992468294782,7.08150058629501,-0.937079485272785,1.10325480237549,0.016864236948276,0.041503577797929,0,0.280388555722102,0.149758469563114,7.55943147695137,1.02616245784401,-0.777572846669594,0.113226190931631,0.069731956942945,0,3.74170243807894,0.010850921234985,7.3380726711831,-0.018195038879406,0.199714084522253,0.139683741079355,0.089879221208103,0,11.8497485894689,0.077553924350529,6.83074858735993,-0.085472884948876,0.311563864888053,0.544135402119965,0.40633027778869,0,-16.7258513184709,0.161652542228606,6.74178180045417,-1.1915941337752,-0.200809584772821,-0.277690194706474,-0.207076667901413,0,-9.84443142644332,0.033626323334782,24.0875151821029,-0.440954595318863,-0.542423419942676,-1.24401519118445,-0.762481042110798,0,11.2350820593424,0.188987544319224,8.09838823227576,1.11511566853312,1.05154228624304,0.330228199057287,0.155654469524167
2019-06-06 12:12:54.600,1.02479229809255,0.718872188752361,0.665003478460828,0.552968368974258,0.519136738091409,0.925662494559896,0.819418129103677,1.20512502789082,0,0,0,1,-0.03545250169172,-0.037881849513541,-0.095847509888003,-0.052702856966033,0.037244662669891,-0.053523484120081,-0.093822239509819,0.997436732685387,0.780938035222356,0.707429082173087,0.66249198632882,0.352203406570605,1.3204365163253,0.804115719767728,0.996680613293267,-0.027526390256439,-0.011195153139584,-0.097461687492456,0.067128488033316,0.036090416567479,-0.012816208875827,-0.059509388368783,0.494604316482176,0.122922828291944,0.124071726056971,0.144172647145338,0.16727834066635,1.14434663015966,0.30001097680046,0.35506810564421,0.167266340675058,0.052200349219684,0.157288476236199,0.110872655801364,0.068295372862705,0.08155367768211,0.09614000626267,0,-19.0276236753226,0.305444658645735,8.97693059416848,0.675329201210664,-2.59346146051854,-0.155903169685674,-0.057659814916471,0,-7.57538646690363,0.055637314131539,7.0284423170012,-0.129003212065142,-0.669511700561369,-0.060076889047336,-0.051429702184562,0,-5.80816540500704,0.021002478867345,6.36686173955778,-0.141875367096888,-0.259478890540987,-0.107759476025499,-0.089028855917155,0,0.702318572165857,0.099154897578801,5.96242787695938,-0.752707232987504,-0.114669527215199,0.255168359135353,0.092359545776945,0,-2.31420037664879,0.294622445232022,3.16983065913544,0.878864398316514,-0.127088872341702,-0.043463398681077,-0.208497069402576,0,23.2199080582229,0.70124244581613,11.8839286469277,3.69883949826879,4.4520247498749,1.28220798182857,1.09066002310298,0,9.49335619456175,0.207307166311522,7.23704147790955,1.41674527497117,0.632221868285426,0.009538522566454,0.226511830687597
2019-06-06 12:12:56.200,0.61092303464632,0.622211219643337,0.665498648337692,0.660489493321213,0.949539301393436,2.99640122660191,0.276320159951785,0.906660886930446,0,0,0,1,0.350091194397584,-0.050753162104045,-0.202024171830186,0.156626824502274,-0.016323160914813,-0.058171239412269,-0.005146427312382,0.700465039558224,0.763131690660591,0.832726685212416,0.787785794331951,0.753751830821138,1.99070611591032,0.753647932734828,1.18843492102279,0.16051913622477,0.075523520471935,-0.056777371242372,0.117684427973637,-0.049230433654077,-0.080493766652895,-0.036523800890394,0.320575371338334,0.096068019895536,0.134322906781362,0.126454352316244,0.372348458336627,0.722578701836725,0.211539664088493,0.392926008513091,0.16819765992359,0.101034591594121,0.088148013201992,0.101100939587035,0.050457149603698,0.081662625725852,0.063277464761511,0,18.0054516335407,0.193632983833196,6.30418535602402,-0.381987991579116,0.255046255417378,0.882235358793707,0.704179040772513,0,1.47225657803414,0.032639144877988,6.86818521594532,-0.305523037256293,-0.226557663212149,0.180273211020236,0.152639730861173,0,-2.77511217870249,0.053378065975518,7.49454016691174,-0.727600570410495,-0.038131640260264,-0.01180627060503,0.022784050893642,0,-6.72780788272766,0.06311677142281,7.09007214898756,-0.545596520232113,-0.454989442925754,-0.056284652726165,0.000192201774414,0,-19.8259834745681,0.287201043901905,6.78376647739024,1.04080647533446,-1.12202556646753,-0.558911770402628,-0.415637055748084,0,-28.2991292743089,0.2103413547794,17.9163550431929,0.98163473012089,-2.65733326986863,-1.94549821747103,-1.17149953885813,0,10.2868045862694,0.151293806181045,6.78283139461345,-0.720911476668259,-0.143925413755461,0.721720619858463,0.439082154225078
2019-06-06 12:12:57.800,0.414523715803532,0.648897718458655,0.737737983989316,0.654944555451579,2.25344399089459,2.85453563663645,0.625988659572971,0.333397268296677,0,0,0,1,0.673298707703651,-0.10473967798028,0.029454313757309,-0.055169738092973,-0.066975678728915,-0.002272765831014,0.153391403724018,0.723728746831882,0.699360511848185,0.714729558939282,0.663109073257102,0.80435603209762,1.49248115691913,0.671669062728858,0.733140357890302,0.116658789381884,-0.071716732708684,-0.043610172429145,0.028882102989247,-0.017056979849553,-0.009133489431856,0.008905207029576,0.250154740919617,0.14702865603989,0.138885641059185,0.0962651842767,0.66462450395608,0.95903318964753,0.270870795431934,0.215894763009786,0.278199183382698,0.105366987235461,0.107789139581492,0.078801145979894,0.027370595194957,0.047131936172919,0.064884534673784,0,6.31470828572711,0.245844114274961,6.51355872148694,-1.023660776722,-0.603407434249107,0.730265779973138,0.389176726162937,0,-0.780276302993199,0.095588280973735,6.29424460663367,0.032222113338316,-0.781607175913049,0.263475150985812,0.138738096667103,0,-1.80415650010502,0.089266827565766,6.43256603045354,0.292844669691615,-0.735210450733954,0.153957086086113,0.066869597249072,0,2.14252153348293,0.032489120260025,5.96798165931392,-0.07097014152991,-0.288756176474329,0.232819421187773,0.115118787104966,0,-13.9965090222944,0.544630207847703,7.23920428887858,2.72071828621756,0.059357219190009,-1.24885631502185,-0.877894478554543,0,12.9754203048327,0.388453337930479,13.4323304122722,4.50513000665395,1.21126768892325,0.648511443955486,0.402731174039792,0,-17.7762185237536,0.238786429558209,6.04502156455972,-0.519891871392666,-1.34772334539976,0.172141499486393,-0.083596345190797
2019-06-06 12:12:59.400,1.06432799396568,0.711348084710228,0.824102557533217,0.663905209058252,0.553459745841838,1.34075988823862,0.792278216358971,0.797928461996196,0,0,0,1,0.029903413584221,-0.005360536399148,-0.038442746013012,0.067014109719951,-0.000870910651713,0.033097128665686,-0.025999869192297,0.764644270458526,0.680653019419537,0.758503632216332,0.694480725976134,1.03827314287357,1.65458284014517,0.681377583120775,0.772045842285942,0.198334176759362,-0.039581805321517,-0.018009229772313,0.013412126419976,-0.040281719825835,-0.00574166136508,0.008580408667314,0.331580559513872,0.089577392000191,0.110400038355354,0.067773722269585,0.609426161485915,0.856776701124156,0.122903077649789,0.318109869041957,0.24493200200557,0.097930052757792,0.065856948827878,0.10585001304427,0.027394393550957,0.02674893511067,0.095991957696498,0,-15.4471685849588,0.135586311293391,6.88179843412673,-0.230353176602333,-1.13648802701797,-0.05946919866719,-0.149232093659974,0,0.003497938808564,0.036936073062144,6.12587717477583,0.017222977928031,-0.407598260831824,0.19109504690137,0.056381381678456,0,-0.581057141562586,0.050398458689704,6.82653268994699,0.233613564533457,-0.531246196740673,0.144362369582566,0.059824845603073,0,-0.573390791533423,0.027538021679275,6.2503265337852,0.017705781193696,-0.371471481646368,0.117449195711611,0.058403737380565,0,18.9904050632091,0.416444662678946,9.3444582858621,1.81938296116294,2.26701511127976,0.628908648052733,0.752962095599171,0,12.7509542073177,0.209659739564818,14.8912455613065,2.37652579361798,1.7196913574627,0.680988862757524,0.622581570372572,0,-6.42627070388228,0.075561306902565,6.13239824808697,0.48291801765943,-0.313146610813123,-0.307193365972366,-0.111828196839057
2019-06-06 12:13:01.000,0.321190685191542,0.793123395788497,0.975016457193217,0.992951586182078,0.474107056926441,0.853134169097956,0.897532208715177,0.982111371136074,0,0,0,1,-0.059579478668303,0.084659708948565,0.130155563465681,0.137358742520347,-0.160036843343396,-0.073884435530263,0.013431148809783,0.672495658340717,0.725859662220832,0.788525807538677,0.692444552916144,0.502339829076766,1.52759568046527,0.740803948901802,0.748990447607224,0.039856609433633,-0.038797362891327,-0.052245741235896,0.11336058957647,-0.02205464036749,-0.017903506998644,0.016335794854461,0.314942416119895,0.049032756257626,0.166705097082504,0.191146275693393,0.297223789408389,0.670219775777794,0.146289457887518,0.168695370111119,0.152696435789456,0.105382100950702,0.091036640970426,0.073944296674402,0.101110349931683,0.052480957772451,0.045964638136582,0,16.7760687650131,0.301550342912779,6.05246092506645,-0.482523654304124,1.48626399719685,0.283351865485199,0.476153301934408,0,-2.02633290440377,0.009191138901875,6.53273695998749,0.158136487587926,-0.049034429480259,-0.113341956341458,-0.061062200563928,0,-1.22667284151253,0.051836859594805,7.0967322678481,0.55703686194322,-0.309414330140131,-0.055830290248129,-0.031696866579533,0,-4.82106627952959,0.095443611201944,6.2320009762453,0.599775903403639,-0.481868092494131,-0.172270336538225,-0.074064521731799,0,3.18078944666123,0.465349256165503,4.52105846169089,0.844366469672951,-1.31144394474068,0.405457276009514,0.291659824501039,0,-2.51974837914973,0.241811711498353,13.7483611241874,1.10225212699091,-2.99891243653069,0.628980405121006,0.426918839398861,0,0.236267805609849,0.067197038098855,6.66723554011622,0.549939127893509,-0.419621672202277,0.050763542332037,0.050553205533993
